image,xmin,ymin,xmax,ymax,label
00918.jpg,580.7284079084287,406.9547134935305,957.669094693028,673.1284658040664,couque_coffee
00131.jpg,648.8311688311682,277.40259740259734,1006.7532467532463,419.7402597402597,coke
01448.jpg,86.52484000997343,36.31206106632314,325.9574468085106,423.2624459773937,chocopie
01713.jpg,89.32295719844359,762.8215767634856,643.1595330739299,957.0124481327803,couque_white
00452.jpg,545.4545454545454,689.8701298701299,942.3376623376622,894.5454545454545,cidar
01737.jpg,300.49805447470817,439.17012448132783,628.2178988326848,642.3236514522822,couque_white
00612.jpg,456.96969696969705,489.6969696969697,672.7272727272727,720.0,tuna
00053.jpg,629.6103896103898,763.6363636363634,1213.5064935064936,959.9999999999997,buttering
00410.jpg,963.1168831168833,87.27272727272727,1176.103896103896,465.4545454545454,coke
00952.jpg,259.72944849115504,413.6090573012939,651.3215400624348,706.4001848428835,couque_coffee
00869.jpg,904.7025495750707,157.89672544080602,1257.3371104815865,341.07052896725435,diget_choco
01645.jpg,548.8560311284047,340.58091286307047,808.5136186770427,954.02489626556,homerunball
00862.jpg,797.7337110481586,84.44584382871537,1002.6062322946176,720.0,zec
00669.jpg,93.37110481586404,74.47103274559194,255.63739376770542,293.9168765743073,ID_gum
00769.jpg,997.1671388101984,0.0,1245.5524079320116,148.82871536523928,ID_gum
01343.jpg,266.950371924867,694.468085106383,472.3404255319149,781.8440408909572,juicyfresh
00939.jpg,872.4245577523413,84.88447319778189,1124.162330905307,225.95656192236598,tuna
00004.jpg,679.9999999999999,749.090909090909,1235.8441558441555,939.2207792207793,buttering
00821.jpg,813.14447592068,186.9143576826196,1228.328611898017,494.31989924433253,couque_coffee
01816.jpg,88.32684824902724,589.5435684647302,352.29571984435796,810.6224066390041,welchs
00044.jpg,1046.2337662337661,210.90909090909085,1259.220779220779,808.3116883116879,buttering
01723.jpg,587.3774319066148,255.93360995850625,920.0778210116732,645.311203319502,cidar
00926.jpg,434.2143600416233,510.7624768946395,844.4536940686785,714.3853974121996,couque_coffee
01698.jpg,899.1595330739301,251.9502074688797,1280.0,635.3526970954357,chocopie
00169.jpg,45.71428571428571,20.779220779220786,341.8181818181818,420.7792207792208,couque_coffee
00474.jpg,919.4805194805194,34.285714285714285,1160.5194805194803,709.6103896103896,zec
01968.jpg,365.2451361867704,448.1327800829876,812.4980544747083,707.0539419087137,jjolbyung_ori
01030.jpg,670.9220204454788,179.29079745678192,1230.3546791888298,380.1418612865691,toreta
00377.jpg,147.5324675324675,52.987012987012974,500.7792207792208,261.8181818181818,diget_ori
00295.jpg,14.545454545454545,318.96103896103887,367.7922077922077,678.4415584415582,diget_choco
00018.jpg,581.8181818181818,412.46753246753235,795.8441558441557,625.4545454545454,diget_ori
01510.jpg,282.07003891050584,504.896265560166,585.8832684824903,861.4107883817427,coke
01625.jpg,576.4202334630353,227.05394190871368,1268.7159533073932,715.0207468879669,squid_peanut
01267.jpg,796.8794672539892,17.02127659574468,1156.5957446808507,225.81561149434842,diget_ori
00864.jpg,180.39660056657226,338.35012594458436,381.64305949008485,477.0906801007557,vita500
01450.jpg,25.24824426529255,89.64539872839096,336.17021276595744,462.9787234042552,chocopie
01964.jpg,817.4785992217899,297.7593360995852,1223.8910505836575,576.597510373444,jjolbyung_noodle
01915.jpg,840.3891050583658,482.9875518672199,1044.591439688716,924.149377593361,couque_coffee
01792.jpg,16.607003891050585,480.0,306.47470817120615,689.1286307053942,welchs
00782.jpg,709.8016997167139,144.2947103274559,1114.1076487252126,719.0931989924434,homerunball
01764.jpg,0.6692607003891051,360.4979253112034,411.0661478599222,956.0165975103737,squid_peanut
01036.jpg,481.41850897606383,642.2695208610372,639.1489361702128,856.737657912234,ID_gum
00284.jpg,129.87012987012986,55.064935064935064,425.974025974026,417.6623376623376,diget_choco
00948.jpg,707.2632674297606,186.0304990757856,943.0176899063476,293.8308687615527,tuna
01979.jpg,231.76653696498053,27.883817427385893,647.1439688715952,641.3278008298755,squid_peanut
01730.jpg,65.41634241245136,675.1867219917012,314.44357976653686,904.2323651452284,tuna
00345.jpg,1045.194805194805,436.3636363636363,1191.6883116883114,669.090909090909,ID_gum
01917.jpg,936.0155642023346,332.61410788381744,1138.225680933852,668.2157676348547,diget_choco
01867.jpg,412.0622568093385,119.50207468879671,832.420233463035,300.746887966805,couque_white
00551.jpg,609.7898832684825,515.850622406639,1267.2217898832687,666.2240663900415,zec
00691.jpg,809.5184135977338,296.6372795969773,1187.5354107648725,475.2770780856423,chocopie
00461.jpg,814.5454545454545,22.857142857142854,993.2467532467532,690.9090909090909,zec
01664.jpg,69.40077821011673,221.07883817427387,461.8677042801557,442.1576763485477,couque_white
01734.jpg,70.39688715953308,54.77178423236515,471.82879377431914,323.65145228215766,couque_coffee
00781.jpg,641.8130311614732,158.8035264483627,842.1529745042493,713.7657430730478,squid_peanut
01199.jpg,517.7305310837767,393.7588825631649,718.5815949135637,952.0568068484042,toreta
00661.jpg,973.597733711048,42.73299748110831,1209.2917847025494,267.61964735516375,tuna
01362.jpg,836.5957446808511,148.6524995844415,1040.8510638297873,763.6879778922873,buttering
00505.jpg,665.5719844357977,8.962655601659753,923.5642023346304,441.1618257261411,couque_white
01611.jpg,100.28015564202336,369.4605809128632,537.5719844357976,960.0,homerunball
00783.jpg,746.9688385269122,185.1007556675063,936.4305949008501,720.0,toreta
01771.jpg,424.0155642023346,415.2697095435685,652.124513618677,641.3278008298755,tuna
00305.jpg,0.0,536.1038961038961,254.54545454545453,921.5584415584416,chocopie
00969.jpg,632.6742976066598,236.6035120147874,998.9594172736732,428.2486136783733,coke
00378.jpg,55.064935064935035,126.75324675324673,297.1428571428571,469.61038961038963,diget_ori
00526.jpg,316.9338521400778,648.298755186722,544.0466926070038,880.3319502074687,tuna
01627.jpg,707.9066147859922,407.3029045643153,898.1634241245137,593.5269709543569,cidar
01207.jpg,80.85106382978724,455.03547830784566,323.68797789228717,860.1419132313829,jjolbyung_noodle
00136.jpg,2.5974025974025974,84.15584415584415,299.7402597402597,333.5064935064935,diget_choco
01575.jpg,550.5214007782101,130.4564315352697,920.0778210116732,261.90871369294604,vita500
01425.jpg,682.2695728058511,17.02127659574468,1047.659574468085,629.7872340425532,squid_peanut
01081.jpg,1014.7518076795212,203.12058469082447,1228.085106382979,888.5106382978723,zec
01468.jpg,597.1631898271278,689.9290953291223,1242.8369140625,897.5887217420212,zec
00086.jpg,48.31168831168831,273.2467532467532,261.2987012987013,662.8571428571427,cidar
00223.jpg,168.3116883116883,120.51948051948051,389.61038961038963,192.20779220779218,spearmint
00658.jpg,413.37110481586404,280.31486146095716,690.7648725212465,643.9420654911838,gumi_gumi
00280.jpg,11.428571428571427,388.57142857142856,330.38961038961037,955.8441558441556,homerunball
01144.jpg,863.8297872340428,142.9787234042553,1080.5674451462767,232.6241221326463,spearmint
01969.jpg,699.9377431906613,1.991701244813278,1013.7120622568094,678.1742738589213,squid_peanut
01026.jpg,1000.0,432.3404255319149,1279.1489361702133,835.1773395944148,chocopie
00431.jpg,891.4285714285713,581.8181818181818,1102.337662337662,673.2467532467532,spearmint
00268.jpg,398.96103896103887,536.1038961038961,489.35064935064935,759.4805194805194,spearmint
01535.jpg,584.8871595330737,523.8174273858921,987.3151750972763,710.0414937759335,cidar
00805.jpg,869.3484419263458,0.0,1280.0,225.0,couque_coffee
00058.jpg,660.2597402597402,721.038961038961,1219.2207792207796,936.103896103896,buttering
01805.jpg,56.45136186770428,342.5726141078838,335.3618677042802,809.6265560165974,jjolbyung_ori
00747.jpg,941.8696883852693,175.12594458438286,1274.5609065155807,720.0,homerunball
01230.jpg,817.304999168883,421.5603183178192,1174.751807679521,617.872340425532,welchs
01444.jpg,0.0,473.1914893617021,597.1631898271278,861.2765957446809,squid_peanut
01012.jpg,417.872340425532,735.3191489361702,982.9787234042552,948.6525515292552,toreta
01164.jpg,375.886542137633,567.3759038397608,800.2837225731382,872.6241481050532,jjolbyung_ori
01267.jpg,911.4893617021277,626.3829787234042,998.865317486702,839.7163813164892,juicyfresh
01202.jpg,761.1347864029256,412.48228681848406,982.4113821476063,754.0426051363032,welchs
00293.jpg,184.9350649350649,710.6493506493506,753.2467532467532,885.1948051948051,samdasu
01729.jpg,355.28404669260703,617.427385892116,605.307392996109,894.2738589211618,toreta
00992.jpg,159.83350676378768,305.8086876155268,486.1602497398543,711.7236598890943,couque_coffee
01025.jpg,276.02840342420205,383.54611660571817,686.8085106382978,683.1205846908243,jjolbyung_noodle
00721.jpg,595.5807365439092,1.0201511335012594,1273.6543909348445,191.44836272040303,zec
00777.jpg,201.2464589235128,1.0201511335012594,451.44475920679884,195.0755667506297,welchs
00760.jpg,713.42776203966,0.0,1279.0934844192634,140.66750629722918,toreta
01399.jpg,652.7659574468088,691.063829787234,1225.815637466755,893.0496800199468,samdasu
00742.jpg,916.487252124646,240.41561712846348,1212.9178470254958,720.0,homerunball
00387.jpg,2.0779220779220777,341.8181818181818,329.3506493506493,758.4415584415584,gumi_gumi
00906.jpg,631.3423517169615,9.024953789279113,859.1050988553592,233.94177449168208,tuna
00774.jpg,410.6515580736544,62.682619647355146,575.6373937677054,710.1385390428212,zec
01701.jpg,767.6731517509727,480.99585062240646,1059.5330739299613,878.3402489626558,couque_white
01132.jpg,290.7801591589096,283.68797789228717,492.7659574468085,891.9148936170212,samdasu
00330.jpg,319.99999999999994,554.8051948051948,614.0259740259739,951.6883116883116,couque_white
01242.jpg,416.7376059674202,186.09930809507978,512.0568068484041,423.2624459773937,juicyfresh
00969.jpg,283.70447450572317,288.50739371534195,616.6909469302808,493.46118299445465,diget_choco
00854.jpg,742.4362606232295,1.0201511335012594,920.113314447592,636.6876574307305,zec
00986.jpg,320.9989594172737,293.8308687615527,495.483870967742,720.0,vita500
01368.jpg,489.3617021276596,234.89361702127655,1053.333402593085,490.21276595744683,buttering
00821.jpg,744.2492917847026,424.3828715365239,1280.0,720.0,homerunball
00848.jpg,371.67138810198304,365.44080604533997,1026.1756373937676,541.4735516372797,zec
01124.jpg,867.2340425531912,302.9787234042553,1233.758934507979,873.7589345079788,homerunball
00618.jpg,752.7272727272727,208.48484848484853,1135.7575757575758,343.03030303030306,vita500
01815.jpg,632.2023346303503,35.85062240663901,941.9922178988327,402.3236514522822,diget_ori
01963.jpg,855.3307392996109,321.65975103734434,1273.696498054475,599.5020746887968,jjolbyung_noodle
00863.jpg,473.20113314447593,193.2619647355164,653.5977337110481,510.6423173803526,diget_ori
00635.jpg,139.3939393939394,213.3333333333333,469.0909090909091,576.969696969697,gumi_gumi
01795.jpg,264.63813229571986,602.4896265560166,681.011673151751,924.1493775933608,jjolbyung_noodle
01689.jpg,348.31128404669266,29.875518672199174,761.6964980544748,288.7966804979253,jjolbyung_noodle
00562.jpg,610.0503959683225,31.02752880921895,1203.5133189344854,212.64084507042253,buttering
00709.jpg,1010.7648725212464,255.8312342569269,1202.0396600566573,672.9596977329975,couque_white
01397.jpg,492.7659574468085,112.34042553191489,726.5248919547873,264.3971804355053,ID_gum
01051.jpg,98.33955332249072,276.6337117110148,244.262749767658,507.92079207920784,ID_gum
00603.jpg,452.1212121212122,430.3030303030303,586.6666666666667,584.2424242424242,vita500
01482.jpg,41.13478640292553,6.808510638297872,454.1844664228724,561.7021276595743,squid_peanut
01454.jpg,487.09223321143617,229.2198668134973,675.4610621675532,895.3191489361702,zec
01027.jpg,114.89361702127657,31.773058302859038,352.05675490359044,385.8156374667552,diget_choco
00509.jpg,504.2023346303502,44.81327800829875,926.5525291828792,256.92946058091286,couque_white
01023.jpg,134.1844144780585,18.156037026263302,397.4468085106383,380.1418612865691,diget_choco
00870.jpg,203.05949008498584,156.98992443324937,631.8413597733711,419.0554156171285,jjolbyung_ori
01595.jpg,931.035019455253,109.5435684647303,1133.2451361867704,460.08298755186723,welchs
00812.jpg,64.36260623229461,216.8387909319899,467.7620396600567,720.0,squid_peanut
00126.jpg,102.33766233766231,18.7012987012987,483.6363636363636,276.3636363636363,chocopie
01568.jpg,119.20622568093384,69.70954356846475,330.38132295719845,413.27800829875525,diget_choco
01366.jpg,804.8227642952127,150.9219944730718,1020.4255319148937,713.7588825631648,buttering
00782.jpg,998.9801699716714,9.181360201511335,1084.1926345609063,199.6095717884131,spearmint
00626.jpg,240.0,526.0606060606061,644.8484848484849,690.909090909091,couque_white
01156.jpg,414.468085106383,53.33333766206783,625.5319148936171,156.59574468085106,spearmint
00884.jpg,232.0679886685552,505.9949622166247,567.4787535410765,706.5113350125945,diget_ori
01633.jpg,626.2256809338521,719.0041493775934,949.9610894941634,957.0124481327803,chocopie
01951.jpg,643.15953307393,648.298755186722,1109.3385214007783,959.0041493775934,jjolbyung_ori
00879.jpg,620.056657223796,205.0503778337532,849.4050991501416,355.5793450881612,tuna
01872.jpg,656.1089494163424,104.5643153526971,829.4319066147859,326.6390041493776,coke
01103.jpg,896.737657912234,401.7021276595743,1144.113509807181,870.3546791888298,couque_white
01824.jpg,60.43579766536964,108.54771784232365,466.8482490272374,374.4398340248963,jjolbyung_noodle
01893.jpg,413.05836575875486,559.6680497925312,613.2762645914397,680.1659751037345,spearmint
01872.jpg,217.8210116731517,535.7676348547718,512.669260700389,909.2116182572612,gumi_gumi
00386.jpg,813.5064935064935,500.7792207792208,1063.8961038961038,899.7402597402597,jjolbyung_noodle
01991.jpg,578.4124513618677,440.1659751037345,1001.7587548638134,700.0829875518672,jjolbyung_ori
00051.jpg,705.9740259740262,140.25974025974023,892.9870129870129,699.2207792207791,toreta
00323.jpg,827.0129870129871,385.45454545454544,978.7012987012987,952.7272727272727,buttering
01256.jpg,759.4326587433511,577.5886697972074,1014.7518076795212,713.7588825631648,tuna
01548.jpg,290.5369649805447,328.63070539419084,802.5369649805448,920.1659751037346,homerunball
00085.jpg,949.090909090909,111.16883116883116,1158.9610389610389,431.1688311688311,couque_white
01754.jpg,506.6926070038912,208.13278008298755,921.0739299610897,583.5684647302905,chocopie
01765.jpg,16.93385214007782,329.62655601659753,440.9494163424125,960.0,squid_peanut
00642.jpg,176.96969696969697,413.33333333333337,556.3636363636364,715.1515151515152,gumi_gumi
00321.jpg,884.1558441558441,639.9999999999999,961.0389610389607,845.7142857142856,juicyfresh
00132.jpg,588.5714285714286,366.75324675324674,915.8441558441556,551.6883116883116,diget_choco
00363.jpg,88.31168831168829,336.6233766233766,486.23376623376623,904.9350649350647,squid_peanut
01122.jpg,340.70925448803195,295.03547830784566,527.9432970412233,887.3759557845744,samdasu
01333.jpg,787.8014876994681,148.6524995844415,1006.808510638298,841.9858502327129,zec
01665.jpg,661.0894941634241,575.6016597510372,860.3112840466925,634.356846473029,juicyfresh
00840.jpg,163.1728045325779,266.71284634760707,411.55807365439085,681.1209068010075,jjolbyung_ori
00460.jpg,82.07792207792205,76.88311688311687,339.7402597402597,248.31168831168827,ID_gum
00331.jpg,1038.9610389610389,634.8051948051948,1115.8441558441555,842.5974025974026,juicyfresh
00006.jpg,837.4025974025972,522.5974025974025,1060.7792207792206,751.168831168831,diget_ori
00336.jpg,20.779220779220786,221.29870129870127,561.0389610389609,431.16883116883116,homerunball
01011.jpg,21.843988946143615,696.7376059674202,256.7376059674202,869.2198927859042,ID_gum
01975.jpg,49.47859922178989,490.95435684647316,408.0778210116731,685.1452282157677,diget_choco
01192.jpg,661.8440408909574,495.886542137633,1274.609998337766,680.8510638297872,samdasu
00096.jpg,303.8961038961038,528.8311688311687,904.4155844155844,929.8701298701297,squid_peanut
00487.jpg,421.81818181818176,295.064935064935,618.1818181818181,629.6103896103898,diget_choco
00964.jpg,523.4547346514048,50.2818853974122,897.7315296566078,217.9713493530499,coke
00147.jpg,697.6623376623378,429.09090909090907,916.8831168831167,960.0,homerunball
01887.jpg,0.0,494.9377593360997,262.6459143968872,695.1037344398338,cidar
01029.jpg,543.8297872340426,11.347526387965429,1224.6808510638298,219.00710085605053,zec
00174.jpg,642.0779220779219,333.5064935064935,875.8441558441557,439.48051948051943,tuna
00290.jpg,766.7532467532468,624.4155844155844,1186.4935064935064,783.3766233766232,cidar
01531.jpg,778.1322957198444,5.975103734439834,965.4007782101168,570.6224066390041,toreta
00734.jpg,246.57223796034,20.96977329974811,639.0934844192635,195.0755667506297,cidar
01305.jpg,1081.7021276595744,312.05675490359044,1207.659574468085,524.2553191489361,juicyfresh
00599.jpg,336.969696969697,395.1515151515152,534.5454545454546,710.3030303030304,diget_choco
01360.jpg,106.95037192486704,434.6099463929521,332.76595744680856,504.96457363696805,juicyfresh
01541.jpg,114.72373540856032,41.82572614107885,542.0544747081713,596.5145228215767,homerunball
01230.jpg,842.2695728058511,585.531914893617,1141.8440408909576,931.6312749335108,gumi_gumi
01955.jpg,685.9922178988328,621.4107883817428,1157.1517509727628,941.078838174274,jjolbyung_ori
00578.jpg,211.0295176385889,40.24647887323944,771.3174946004318,231.0787451984636,buttering
00560.jpg,109.66162706983441,408.08258642765685,344.6508279337654,621.0403329065301,tuna
01715.jpg,302.4902723735408,0.0,881.2295719844358,362.4896265560166,homerunball
00245.jpg,96.6233766233766,304.41558441558436,199.48051948051943,518.4415584415583,spearmint
01793.jpg,369.2295719844358,565.643153526971,738.7859922178989,880.3319502074687,gumi_gumi
01652.jpg,703.9221789883269,14.937759336099589,939.0038910505837,279.8340248962656,toreta
01195.jpg,478.0142536569149,5.6737631939827144,904.6808510638298,225.81561149434842,jjolbyung_ori
00156.jpg,511.1688311688311,100.77922077922076,799.9999999999999,428.051948051948,gumi_gumi
00335.jpg,529.8701298701299,6.233766233766232,1188.5714285714284,190.1298701298701,zec
00419.jpg,949.6103896103896,521.5584415584415,1176.103896103896,602.5974025974025,spearmint
01739.jpg,103.26848249027238,411.2863070539418,358.2723735408561,579.5850622406639,coke
00203.jpg,499.7402597402597,488.31168831168833,882.077922077922,761.5584415584415,gumi_gumi
00920.jpg,332.98647242455775,43.6275415896488,484.8283038501561,400.3003696857671,coke
01243.jpg,540.4255319148937,510.63829787234044,746.9504238696809,873.7589345079788,welchs
01799.jpg,908.124513618677,72.69709543568464,1244.8093385214008,436.182572614108,buttering
01651.jpg,9.634241245136186,46.80497925311204,385.16731517509726,389.3775933609959,buttering
00655.jpg,601.2121212121212,88.48484848484848,964.8484848484848,218.1818181818182,coke
00783.jpg,1022.5495750708217,12.808564231738035,1218.3569405099154,188.727959697733,spearmint
00211.jpg,859.2207792207791,83.11688311688313,1161.5584415584415,540.2597402597403,jjolbyung_ori
01892.jpg,361.26070038910507,592.5311203319502,579.4085603112841,672.1991701244813,spearmint
01565.jpg,856.3268482490273,268.87966804979254,1105.3540856031127,494.9377593360997,diget_ori
00018.jpg,516.3636363636361,632.7272727272723,1110.6493506493505,804.1558441558441,homerunball
00775.jpg,1173.031161473088,323.84130982367765,1244.6458923512748,524.2443324937028,spearmint
01828.jpg,23.579766536964986,315.68464730290464,395.1284046692607,510.8713692946058,welchs
01908.jpg,763.6887159533075,358.50622406639,978.8482490272374,435.1867219917012,juicyfresh
00266.jpg,520.5194805194806,328.3116883116884,739.7402597402597,893.5064935064934,samdasu
00366.jpg,802.077922077922,601.5584415584415,1233.2467532467529,874.8051948051947,jjolbyung_ori
00639.jpg,252.12121212121207,90.9090909090909,616.969696969697,202.42424242424244,vita500
00487.jpg,143.37662337662337,90.38961038961037,394.8051948051948,261.8181818181818,ID_gum
00091.jpg,0.0,81.03896103896103,586.4935064935064,465.4545454545454,squid_peanut
01428.jpg,0.0,0.0,330.4964885305851,602.5531914893618,squid_peanut
01946.jpg,699.9377431906616,671.2033195020747,1147.1906614785996,958.0082987551867,jjolbyung_noodle
00473.jpg,375.064935064935,304.41558441558436,695.064935064935,517.4025974025974,diget_choco
01730.jpg,0.0,277.84232365145226,626.2256809338521,720.9958506224066,squid_peanut
01654.jpg,253.68093385214007,185.22821576763485,466.84824902723716,256.92946058091286,juicyfresh
00574.jpg,1006.3066954643627,40.24647887323944,1246.8250539956805,264.2669654289373,tuna
01904.jpg,187.93774319066148,690.1244813278007,582.3968871595332,948.0497925311203,chocopie
01315.jpg,736.737657912234,37.4468085106383,1080.5674451462764,234.89361702127655,diget_ori
01493.jpg,307.8014357546544,613.900743849734,864.9645736369682,802.269572805851,samdasu
00214.jpg,25.97402597402597,364.67532467532476,615.064935064935,540.2597402597403,samdasu
00003.jpg,658.1818181818181,703.3766233766232,838.9610389610389,946.4935064935063,coke
00278.jpg,636.8831168831167,675.3246753246752,1016.103896103896,838.4415584415582,coke
00464.jpg,411.4285714285714,197.4025974025974,601.5584415584415,553.7662337662337,welchs
00565.jpg,755.6515478761702,531.6165172855314,1127.9481641468685,659.7599231754161,vita500
00088.jpg,815.064935064935,175.58441558441558,955.3246753246752,531.9480519480519,vita500
01420.jpg,0.0,336.45393533909566,586.3829787234042,516.8794672539893,toreta
01705.jpg,625.2295719844358,596.5145228215767,980.8404669260699,872.3651452282157,chocopie
01473.jpg,454.18446642287233,686.5248400099732,1023.8297872340428,869.2198927859042,samdasu
00309.jpg,314.80519480519484,486.2337662337662,565.1948051948052,879.9999999999999,couque_coffee
01687.jpg,371.2217898832685,273.85892116182566,573.431906614786,368.4647302904564,spearmint
01680.jpg,400.1089494163424,727.9668049792531,603.3151750972762,809.6265560165974,spearmint
01861.jpg,300.49805447470817,409.2946058091287,665.0739299610898,616.4315352697096,chocopie
01088.jpg,70.63829787234044,710.354627244016,754.8936170212767,905.5319148936172,zec
00336.jpg,242.0779220779221,545.4545454545454,673.2467532467532,718.9610389610389,couque_white
00387.jpg,208.8311688311688,316.88311688311677,614.0259740259739,921.5584415584416,homerunball
00158.jpg,3.1168831168831166,617.1428571428571,294.025974025974,947.5324675324676,gumi_gumi
00202.jpg,858.1818181818181,701.2987012987013,1101.2987012987014,873.7662337662339,ID_gum
00356.jpg,571.4285714285712,19.740259740259734,831.168831168831,412.46753246753235,couque_white
00324.jpg,782.3376623376622,336.6233766233766,979.7402597402596,894.5454545454545,buttering
01807.jpg,337.3540856031128,45.809128630705395,902.147859922179,235.0207468879668,samdasu
00750.jpg,118.75354107648724,10.994962216624684,302.77620396600565,351.04534005037783,welchs
01602.jpg,559.4863813229572,506.88796680497927,1131.2529182879375,706.0580912863071,buttering
00135.jpg,43.116883116883116,652.4675324675324,545.9740259740261,903.8961038961038,homerunball
01909.jpg,408.0778210116732,535.7676348547718,642.1634241245138,770.7883817427388,tuna
00365.jpg,770.9090909090909,51.94805194805194,1198.9610389610389,328.3116883116884,jjolbyung_noodle
00465.jpg,789.6103896103896,46.75324675324675,990.12987012987,714.8051948051947,zec
01264.jpg,223.82978723404256,622.9787234042552,465.531914893617,790.9220204454788,tuna
00887.jpg,775.0708215297452,80.81863979848866,1016.2039660056656,306.6120906801006,tuna
01293.jpg,618.7234042553191,26.09929510887633,886.5248919547873,419.8581906582448,jjolbyung_noodle
00943.jpg,183.80853277835587,35.64232902033272,388.92819979188346,629.209796672828,buttering
00065.jpg,486.7532467532467,238.9610389610389,846.2337662337661,423.8961038961039,chocopie
00585.jpg,643.2253419726422,28.261843790012804,846.882649388049,348.1594110115237,diget_ori
01640.jpg,37.525291828793776,597.5103734439834,437.96108949416345,957.0124481327803,zec
00745.jpg,873.8810198300282,0.0,1240.113314447592,121.62468513853905,welchs
01501.jpg,954.609998337766,175.88654213763297,1131.6312749335107,863.5461685505319,zec
01092.jpg,525.673828125,29.50355042802527,855.8865940824469,220.14186128656917,diget_ori
00229.jpg,8.311688311688311,375.064935064935,247.27272727272725,548.5714285714283,ID_gum
01915.jpg,744.7626459143968,313.6929460580913,951.9533073929961,493.941908713693,coke
01995.jpg,3.657587548638132,689.1286307053942,290.5369649805447,946.0580912863072,diget_choco
00220.jpg,994.2857142857142,270.1298701298701,1205.1948051948052,835.3246753246751,samdasu
01478.jpg,524.5390417220743,82.83688809009308,681.1347864029257,498.1560629986702,cidar
01936.jpg,822.4591439688716,0.0,1257.7587548638132,602.4896265560166,squid_peanut
01563.jpg,683.0038910505838,399.33609958506224,1024.669260700389,720.9958506224066,welchs
00461.jpg,102.85714285714285,56.103896103896105,352.2077922077922,224.41558441558442,ID_gum
01006.jpg,321.4184570312501,443.6879713991857,536.1702127659577,660.4255319148937,tuna
00756.jpg,558.4135977337111,306.6120906801006,981.7563739376773,439.0050377833753,couque_coffee
01229.jpg,661.8440408909574,43.12057170462101,893.3334025930852,275.74468085106383,tuna
01094.jpg,399.7163293716757,459.5744680851063,782.1276595744681,601.41845703125,coke
00246.jpg,99.74025974025972,560.0,554.8051948051948,841.5584415584415,jjolbyung_ori
01922.jpg,640.171206225681,251.9502074688797,849.3540856031129,916.1825726141078,zec
01821.jpg,895.1750972762646,629.3775933609959,1149.1828793774318,866.3900414937759,welchs
01728.jpg,859.6420233463035,7.966804979253112,1280.0,650.2904564315353,squid_peanut
01869.jpg,550.5214007782101,376.4315352697096,908.124513618677,649.2946058091286,chocopie
01899.jpg,837.4007782101168,456.0995850622407,1212.9338521400778,774.7717842323652,gumi_gumi
01407.jpg,942.1276595744679,527.6595744680851,1237.1631898271276,891.9148936170212,gumi_gumi
01576.jpg,575.4241245136187,145.39419087136932,747.7509727626459,519.8340248962656,vita500
01930.jpg,1002.7548638132297,229.04564315352692,1276.6848249027234,469.04564315352684,diget_choco
01053.jpg,347.5177651263298,528.7943608710107,506.38297872340416,771.6312749335108,ID_gum
00621.jpg,825.4545454545455,29.09090909090909,1256.969696969697,327.27272727272725,couque_white
01646.jpg,7.642023346303503,345.56016597510376,312.4513618677043,531.7842323651454,cidar
01933.jpg,963.9066147859922,495.93360995850617,1263.7354085603113,925.1452282157677,jjolbyung_noodle
00462.jpg,929.8701298701297,612.9870129870129,1179.2207792207796,851.9480519480519,tuna
01611.jpg,46.49027237354085,0.995850622406639,340.3424124513618,356.51452282157675,chocopie
00775.jpg,664.4759206798866,16.435768261964732,1085.0991501416431,177.8463476070529,couque_coffee
00077.jpg,236.3636363636364,11.428571428571427,652.9870129870129,287.79220779220776,couque_coffee
01632.jpg,87.3307392996109,302.7385892116182,487.76653696498056,914.1908713692948,squid_peanut
00332.jpg,75.84415584415585,552.7272727272726,318.96103896103887,940.2597402597399,chocopie
00495.jpg,783.3766233766232,467.5324675324675,953.7662337662337,605.7142857142858,vita500
00524.jpg,923.5642023346304,467.0539419087137,1193.5097276264592,834.5228215767635,chocopie
01394.jpg,25.24824426529255,301.8439889461436,459.8581906582448,939.5744680851063,squid_peanut
00682.jpg,732.4645892351276,410.89420654911834,1134.957507082153,690.1889168765742,couque_coffee
00387.jpg,872.7272727272726,3.1168831168831166,1270.6493506493505,588.0519480519481,squid_peanut
01310.jpg,598.2978723404257,374.468085106383,804.8227642952127,456.1702127659574,juicyfresh
00892.jpg,129.6317280453258,95.32745591939545,579.2634560906515,413.6146095717884,jjolbyung_ori
00236.jpg,44.67532467532467,178.70129870129867,643.1168831168831,368.83116883116884,samdasu
01655.jpg,599.3307392996109,211.12033195020743,666.0700389105058,410.29045643153535,juicyfresh
00503.jpg,30.05447470817121,55.767634854771785,227.284046692607,390.37344398340247,diget_choco
00725.jpg,174.05099150141643,191.44836272040303,367.1388101983004,587.72040302267,cidar
00822.jpg,710.7082152974506,20.96977329974811,1280.0,212.30478589420653,toreta
01722.jpg,9.961089494163424,429.21161825726136,247.03501945525286,865.3941908713693,couque_coffee
00272.jpg,52.987012987012974,314.80519480519484,445.71428571428567,475.8441558441558,coke
00658.jpg,309.1218130311615,37.29219143576826,660.8498583569406,220.4659949622166,chocopie
01781.jpg,473.82101167315176,47.80082987551867,843.3774319066147,354.52282157676353,gumi_gumi
00460.jpg,1004.6753246753244,608.8311688311687,1257.1428571428567,843.6363636363635,tuna
01353.jpg,249.9290953291224,593.4752119348404,658.4397855718084,869.2198927859042,jjolbyung_noodle
