class_id,xmin,ymin,xmax,ymax,label
00927.jpg,463.51716960000005,279.19131239999996,788.5119667,481.48336409999996,diget_ori
00927.jpg,332.98647239999997,377.67560069999996,480.83246619999994,622.5554529,tuna
00927.jpg,451.52965660000007,460.189464,865.7648283,622.5554529,couque_coffee
00927.jpg,875.0884494999999,469.5055453,1273.340271,650.5036968999999,couque_white
00927.jpg,809.8231009,277.8604436,1166.784599,464.18207019999994,welchs
00927.jpg,836.4620187,164.73659890000002,1225.390219,288.50739369999997,vita500
00927.jpg,487.4921956,88.87707948,683.2882414,159.41312380000002,spearmint
00928.jpg,139.8543184,112.8327172,379.6045786,667.8049907999999,buttering
00928.jpg,301.0197711,50.2818854,504.8074922,130.1340111,juicyfresh
00928.jpg,352.9656608,139.45009240000002,500.8116545,359.0434381,ID_gum
00928.jpg,318.33506760000006,353.719963,462.1852237,497.45378930000004,vita500
00928.jpg,464.84911550000004,311.1321627,783.1841831,506.76987060000005,diget_ori
00928.jpg,435.54630589999994,494.7920518,844.4536941,677.1210721,couque_coffee
00928.jpg,828.4703433999999,477.4907579,1273.340271,657.1580407,couque_white
00928.jpg,812.4869927,303.1469501,1164.120708,493.461183,welchs
00928.jpg,863.1009365,38.30406654,1094.859521,261.8900185,tuna
00928.jpg,511.4672216,107.50924209999998,875.0884494999999,280.5221811,coke
00929.jpg,139.8543184,108.84011090000001,382.26847030000005,666.474122,buttering
00929.jpg,301.0197711,54.27449168,507.471384,127.47227360000001,spearmint
00929.jpg,492.8199791999999,44.95841035,851.1134235,209.98613680000003,coke
00929.jpg,845.7856400000001,0.0,1070.884495,199.3391867,tuna
00929.jpg,848.4495317,148.76617380000002,1236.045786,293.8308688,vita500
00929.jpg,809.8231009,288.50739369999997,1173.444329,457.52772639999995,welchs
00929.jpg,792.5078043999999,441.5573013,1180.104058,715.7162662000001,couque_white
00929.jpg,424.8907388,410.94731980000006,791.1758585,690.4297597,couque_coffee
00929.jpg,478.1685744,204.66266169999997,793.8397503,401.6312384,diget_ori
00929.jpg,354.29760669999996,142.1118299,506.1394381,372.64325319999995,ID_gum
00930.jpg,125.20291359999999,76.89926063,356.9614984,659.8197782000001,buttering
00930.jpg,320.99895939999993,146.1044362,468.84495319999996,369.6903882,ID_gum
00930.jpg,483.496358,55.60536044,673.9646202,126.14140479999999,juicyfresh
00930.jpg,443.5379813,102.18576709999999,805.8272632999999,261.8900185,coke
00930.jpg,476.8366285,243.25785580000002,795.1716961,448.21164510000006,diget_ori
00930.jpg,398.251821,421.59426990000003,788.5119667,691.7606285,couque_coffee
00930.jpg,777.8563996,429.5794824,1157.4609779999998,702.4075786000001,couque_white
00930.jpg,808.4911549999999,245.91959330000003,1168.1165449999999,432.24122,welchs
00930.jpg,831.1342352,140.7809612,1206.742976,264.551756,vita500
00930.jpg,787.1800208,28.98798521,1018.938606,172.7218115,tuna
00931.jpg,134.52653490000003,79.56099815,326.326743,665.1432532,buttering
00931.jpg,479.50052029999995,82.22273567,687.2840791,150.09704250000001,juicyfresh
00931.jpg,443.5379813,130.1340111,808.4911549999999,283.1839187,coke
00931.jpg,323.66285120000003,143.4426987,468.84495319999996,371.02125689999997,ID_gum
00931.jpg,267.7211238,371.02125689999997,430.2185223999999,605.254159,tuna
00931.jpg,456.8574402,264.551756,799.1675338,458.85859519999997,diget_ori
00931.jpg,418.23100939999995,448.21164510000006,795.1716961,713.0545287,couque_coffee
00931.jpg,779.1883455,429.5794824,1173.444329,695.7532348,couque_white
00931.jpg,809.8231009,241.9269871,1166.784599,433.5720887,welchs
00931.jpg,829.8022892999999,140.7809612,1220.062435,255.2356747,vita500
00932.jpg,915.0468262,51.61275416,1152.133195,273.8678373,tuna
00932.jpg,820.4786680999999,269.8752311,1166.784599,445.54990760000004,welchs
00932.jpg,781.8522373,444.2190388,1156.129032,703.7384473,couque_white
00932.jpg,563.4131113,112.8327172,917.7107179999999,251.2430684,coke
00932.jpg,467.51300729999997,261.8900185,785.8480749,465.51293899999996,diget_ori
00932.jpg,391.5920916,436.2338262,784.516129,709.0619224,couque_coffee
00932.jpg,314.33923,355.05083179999997,468.84495319999996,498.78465800000004,vita500
00932.jpg,356.9614984,128.8031423,500.8116545,349.7273567,ID_gum
00932.jpg,133.19458899999998,111.50184840000001,380.9365245,670.4667283,buttering
00932.jpg,488.8241415,62.25970425,564.7450572,249.91219959999998,juicyfresh
00934.jpg,139.8543184,35.64232902,391.5920916,595.9380776,buttering
00934.jpg,359.62539019999997,130.1340111,511.4672216,364.36691310000003,ID_gum
00934.jpg,475.5046826,54.27449168,558.0853278,263.2208872,juicyfresh
00934.jpg,548.7617066,30.31885397,871.0926119,236.60351200000002,welchs
00934.jpg,893.735692,67.5831793,1145.473465,300.4852126,tuna
00934.jpg,769.8647242000001,308.4704251,1160.1248699999999,504.10813310000003,coke
00934.jpg,815.1508845,466.8438078,1264.016649,651.8345656,couque_white
00934.jpg,419.56295530000006,492.1303142,825.8064516,673.1284658,couque_coffee
00934.jpg,327.6586889,355.05083179999997,495.483871,485.4759704,vita500
00934.jpg,552.7575442000001,223.29482439999998,761.8730489,440.22643250000004,diget_ori
00935.jpg,145.18210200000001,21.00277264,376.94068680000004,579.9676525,buttering
00935.jpg,374.276795,135.4574861,514.1311134,353.719963,ID_gum
00935.jpg,328.9906348,351.0582255,496.81581689999996,482.8142329,vita500
00935.jpg,560.7492196000001,225.9565619,779.1883455,441.5573013,diget_ori
00935.jpg,500.8116545,54.27449168,566.0770031000001,261.8900185,spearmint
00935.jpg,570.0728408,19.67190388,929.6982310000001,199.3391867,coke
00935.jpg,919.0426639000001,26.32624769,1156.129032,253.90480589999999,tuna
00935.jpg,800.4994797,249.91219959999998,1174.776275,429.5794824,welchs
00935.jpg,841.7898023,417.60166360000005,1229.386056,701.0767097999999,couque_white
00935.jpg,476.8366285,412.2781885,844.4536941,697.0841035,couque_coffee
00936.jpg,135.85848069999997,36.97319778,395.58792919999996,598.5998152000001,buttering
00936.jpg,359.62539019999997,134.12661740000001,515.4630593,359.0434381,juicyfresh
00936.jpg,472.8407908,59.59796673,566.0770031000001,261.8900185,juicyfresh
00936.jpg,546.0978147999999,26.32624769,880.4162331,236.60351200000002,welchs
00936.jpg,901.7273673000001,64.92144177,1146.805411,289.8382625,tuna
00936.jpg,768.5327784,308.4704251,1144.141519,508.10073939999995,coke
00936.jpg,548.7617066,217.9713494,771.1966701,446.88077630000004,diget_ori
00936.jpg,825.8064516,464.18207019999994,1262.684703,650.5036968999999,couque_white
00936.jpg,416.89906349999995,480.15249539999996,839.1259105,675.7902033,couque_coffee
00936.jpg,416.89906349999995,480.15249539999996,839.1259105,675.7902033,spearmint
00936.jpg,322.33090530000004,353.719963,488.8241415,497.74491680000006,vita500
00937.jpg,129.1987513,62.25970425,384.93236210000003,630.5406654,buttering
00937.jpg,319.6670135,339.08040669999997,492.8199791999999,481.48336409999996,vita500
00937.jpg,348.96982310000004,118.1561922,511.4672216,344.4038817,ID_gum
00937.jpg,476.8366285,55.60536044,575.4006243,257.8974122,juicyfresh
00937.jpg,547.4297607000001,47.62014787,881.7481789999999,239.2652495,welchs
00937.jpg,877.7523412999999,78.23012939,1122.830385,235.27264330000003,tuna
00937.jpg,753.8813736000001,207.3243993,1130.82206,394.97689460000004,coke
00937.jpg,540.7700312000001,216.6404806,772.528616,453.53512010000003,diget_ori
00937.jpg,781.8522373,381.668207,1193.423517,673.1284658,couque_coffee
00937.jpg,408.9073881,398.96950089999996,811.1550467999999,706.4001847999999,couque_white
00938.jpg,193.132154,43.62754159,395.58792919999996,633.202403,buttering
00938.jpg,371.61290319999995,112.8327172,528.7825182,348.396488,ID_gum
00938.jpg,527.4505723,50.2818854,614.0270552000001,252.5739372,juicyfresh
00938.jpg,614.0270552000001,30.31885397,947.0135276000001,225.9565619,welchs
00938.jpg,929.6982310000001,5.032347505,1164.120708,229.9491682,tuna
00938.jpg,773.8605619,211.31700550000002,1161.4568160000001,376.34473199999996,coke
00938.jpg,552.7575442000001,225.9565619,768.5327784,452.2042514,diget_ori
00938.jpg,319.6670135,333.75693160000003,487.4921956,472.16728279999995,vita500
00938.jpg,368.94901139999996,406.95471349999997,777.8563996,716.0073937000001,couque_coffee
00938.jpg,741.8938606,388.3225508,1149.4693029999999,682.4445471,couque_white
00940.jpg,171.82101980000002,48.95101664,420.89490109999997,626.5480591,buttering
00940.jpg,391.5920916,110.1709797,547.4297607000001,339.08040669999997,ID_gum
00940.jpg,527.4505723,52.94362292,611.3631634,256.5665434,juicyfresh
00940.jpg,611.3631634,38.30406654,945.6815816999999,236.60351200000002,welchs
00940.jpg,924.3704475,30.31885397,1172.112383,264.551756,tuna
00940.jpg,775.1925077999999,239.2652495,1168.1165449999999,409.616451,coke
00940.jpg,540.7700312000001,248.58133089999998,761.8730489,461.5203327,diget_ori
00940.jpg,358.2934443,324.4408503,530.1144641,473.49815159999997,vita500
00940.jpg,406.24349639999997,410.94731980000006,797.8355879,705.0693161,couque_coffee
00940.jpg,769.8647242000001,389.65341960000006,1173.444329,685.1062847000001,couque_white
00940.jpg,769.8647242000001,389.65341960000006,1173.444329,685.1062847000001,spearmint
00941.jpg,191.8002081,50.2818854,390.2601457,642.5184843,buttering
00941.jpg,379.6045786,111.50184840000001,531.44641,345.73475049999996,ID_gum
00941.jpg,314.33923,333.75693160000003,498.14776270000004,477.4907579,vita500
00941.jpg,548.7617066,275.19870610000004,769.8647242000001,512.0933457,diget_ori
00941.jpg,531.44641,51.61275416,611.3631634,255.2356747,juicyfresh
00941.jpg,614.0270552000001,43.62754159,947.0135276000001,241.9269871,welchs
00941.jpg,928.3662851,32.980591499999996,1174.776275,267.2134935,tuna
00941.jpg,767.2008325,359.0434381,1153.46514,522.7402956999999,coke
00941.jpg,788.5119667,477.4907579,1226.722164,681.1136784,couque_white
00941.jpg,392.9240375,494.7920518,808.4911549999999,670.4667283,couque_coffee
00942.jpg,171.82101980000002,60.92883549,420.89490109999997,618.5628466000001,buttering
00942.jpg,375.6087409,420.2634011,792.5078043999999,591.9454713,couque_coffee
00942.jpg,781.8522373,413.6090573,1216.066597,589.2837337999999,couque_white
00942.jpg,543.433923,240.59611830000003,767.2008325,464.18207019999994,diget_ori
00942.jpg,352.9656608,327.1025878,530.1144641,472.16728279999995,vita500
00942.jpg,395.58792919999996,110.1709797,550.0936524,321.7791128,ID_gum
00942.jpg,540.7700312000001,42.29667283,624.6826222999999,245.91959330000003,juicyfresh
00942.jpg,640.6659728999999,40.96580407,1000.291363,232.6109057,welchs
00942.jpg,771.1966701,213.97874309999997,1160.1248699999999,382.9990758,coke
00942.jpg,980.3121748,2.370609982,1217.398543,239.2652495,tuna
00944.jpg,187.8043704,42.29667283,368.94901139999996,630.5406654,buttering
00944.jpg,319.6670135,313.7939002,500.8116545,468.1746765,vita500
00944.jpg,392.9240375,99.52402957,535.4422476999999,323.1099815,ID_gum
00944.jpg,539.4380852999999,40.96580407,634.0062435,240.59611830000003,juicyfresh
00944.jpg,488.8241415,228.61829939999998,820.4786680999999,422.92513859999997,diget_ori
00944.jpg,359.62539019999997,408.28558230000004,743.2258065000001,678.4519409,couque_coffee
00944.jpg,731.2382934,404.29297599999995,1108.1789800000001,682.4445471,couque_white
00944.jpg,815.1508845,269.8752311,1169.448491,412.2781885,coke
00944.jpg,656.6493236,10.35582255,1016.274714,216.6404806,welchs
00944.jpg,1009.6149839999999,26.32624769,1246.701353,255.2356747,tuna
00945.jpg,75.92091571,98.19316081,229.094693,468.1746765,vita500
00945.jpg,258.3975026,148.76617380000002,427.5546306,393.6460259,ID_gum
00945.jpg,383.6004162,215.30961180000003,703.2674298,421.59426990000003,diget_ori
00945.jpg,310.3433923,414.93992610000004,677.9604578999999,681.1136784,couque_coffee
00945.jpg,669.9687825,389.65341960000006,1056.233091,677.1210721,couque_white
00945.jpg,692.6118626,273.8678373,1069.552549,414.93992610000004,coke
00945.jpg,920.3746097999999,43.62754159,1086.867846,287.176525,tuna
00945.jpg,575.4006243,2.370609982,921.7065557,196.67744919999998,welchs
00945.jpg,386.264308,106.17837340000001,588.7200832000001,178.0452865,juicyfresh
00945.jpg,1040.24974,74.23752311,1270.676379,655.8271718999999,buttering
00946.jpg,193.132154,42.29667283,380.9365245,625.2171904,buttering
00946.jpg,396.9198751,98.19316081,547.4297607000001,327.1025878,ID_gum
00946.jpg,330.32258060000004,319.11737519999997,503.4755463,474.82902029999997,vita500
00946.jpg,548.7617066,232.6109057,764.5369407000001,462.85120149999995,diget_ori
00946.jpg,539.4380852999999,44.95841035,620.6867846,245.91959330000003,juicyfresh
00946.jpg,669.9687825,52.94362292,1020.270552,251.2430684,welchs
00946.jpg,1001.623309,24.99537893,1246.701353,257.8974122,tuna
00946.jpg,784.516129,269.8752311,1165.4526529999998,416.27079480000003,coke
00946.jpg,775.1925077999999,464.18207019999994,1205.41103,654.4963031000001,couque_white
00946.jpg,368.94901139999996,462.85120149999995,776.5244537000001,661.1506469999999,couque_coffee
00947.jpg,87.90842872,50.2818854,229.094693,418.93253230000005,vita500
00947.jpg,274.3808533,143.4426987,430.2185223999999,367.0286506,ID_gum
00947.jpg,415.5671176,110.1709797,616.6909469,176.71441769999998,juicyfresh
00947.jpg,607.3673257,22.333641399999998,953.673257,220.6330869,welchs
00947.jpg,928.3662851,18.34103512,1094.859521,263.2208872,tuna
00947.jpg,1029.594173,79.56099815,1245.3694070000001,687.7680222,buttering
00947.jpg,665.9729447999999,404.29297599999995,1056.233091,679.7828096,couque_white
00947.jpg,285.0364204,412.2781885,683.2882414,695.7532348,couque_coffee
00947.jpg,379.6045786,208.655268,695.2757544,394.97689460000004,diget_ori
00947.jpg,701.9354839,253.90480589999999,1068.2206039999999,398.96950089999996,coke
00947.jpg,701.9354839,253.90480589999999,1068.2206039999999,398.96950089999996,couque_coffee
00950.jpg,201.1238293,132.7957486,406.24349639999997,450.8733826,diget_ori
00950.jpg,358.2934443,288.50739369999997,579.396462,492.1303142,welchs
00950.jpg,382.26847030000005,139.45009240000002,612.6951092999999,287.176525,ID_gum
00950.jpg,628.6784598999999,63.59057301,1010.9469300000001,195.3465804,vita500
00950.jpg,783.1841831,155.4205176,1041.581686,301.8160813,tuna
00950.jpg,610.0312175,229.9491682,680.6243496000001,428.2486137,juicyfresh
00950.jpg,687.2840791,295.1617375,1037.585848,440.22643250000004,coke
00950.jpg,997.6274714,140.7809612,1252.0291359999999,713.0545287,buttering
00950.jpg,639.3340271000001,505.4390018,1048.241415,677.1210721,couque_white
00950.jpg,229.094693,536.0489834,645.9937565,715.7162662000001,couque_coffee
00950.jpg,229.094693,536.0489834,645.9937565,715.7162662000001,buttering
00951.jpg,70.59313215,86.21534196,370.2809573,300.4852126,diget_ori
00951.jpg,367.61706560000005,140.7809612,598.0437045,296.49260630000003,ID_gum
00951.jpg,229.094693,275.19870610000004,578.0645161,468.1746765,welchs
00951.jpg,277.04474510000006,446.88077630000004,648.6576482999999,714.3853974,couque_coffee
00951.jpg,640.6659728999999,438.89556380000005,1018.938606,707.7310536,couque_white
00951.jpg,673.9646202,303.1469501,1041.581686,440.22643250000004,coke
00951.jpg,618.0228927999999,227.28743070000002,676.628512,430.91035120000004,juicyfresh
00951.jpg,634.0062435,62.25970425,1009.6149839999999,198.0083179,vita500
00951.jpg,793.8397503,152.75878,1037.585848,289.8382625,tuna
00951.jpg,1013.6108220000001,115.4944547,1208.074922,720.0,buttering
00953.jpg,659.3132154,51.61275416,1037.585848,178.0452865,vita500
00953.jpg,315.6711759,9.024953789,667.3048907000001,186.0304991,welchs
00953.jpg,205.119667,168.7292052,426.2226847,489.46857669999997,diget_ori
00953.jpg,402.2476587,256.5665434,630.0104058,434.9029575,ID_gum
00953.jpg,661.9771072000001,299.1543438,1032.258065,442.8881701,coke
00953.jpg,793.8397503,163.4057301,1038.917794,300.4852126,tuna
00953.jpg,997.6274714,143.4426987,1250.69719,720.0,buttering
00953.jpg,623.3506764,456.19685769999995,992.2996877999999,720.0,couque_white
00953.jpg,255.7336108,454.86598889999993,628.6784598999999,717.0471349,couque_coffee
00953.jpg,608.6992716,227.28743070000002,676.628512,434.9029575,juicyfresh
00954.jpg,94.56815817,58.26709797,374.276795,469.5055453,jjolbyung_noodle
00954.jpg,404.9115505,30.31885397,735.2341311,232.6109057,diget_choco
00954.jpg,712.591051,32.980591499999996,1104.183143,296.49260630000003,gumi_gumi
00954.jpg,664.6409990000001,281.8530499,1028.262227,421.59426990000003,coke
00954.jpg,324.9947971,211.60813309999998,671.3007284,392.3151571,welchs
00954.jpg,250.4058273,409.616451,626.0145682,691.7606285,couque_coffee
00954.jpg,627.346514,421.59426990000003,994.9635796,689.0988909,couque_white
00954.jpg,981.6441207,265.88262480000003,1269.344433,699.745841,jjolbyung_ori
00954.jpg,981.6441207,265.88262480000003,1269.344433,699.745841,diget_choco
00955.jpg,1004.287201,200.6700555,1280.0,637.1950092000001,jjolbyung_ori
00955.jpg,675.2965661000001,317.7865065,1040.24974,488.1377079,coke
00955.jpg,335.6503642,284.80591499999997,696.6077002999999,497.45378930000004,welchs
00955.jpg,720.5827263,30.31885397,1112.174818,313.7939002,gumi_gumi
00955.jpg,439.5421436000001,14.34842884,767.2008325,212.6478743,diget_choco
00955.jpg,117.21123829999999,9.024953789,438.2101977,442.8881701,jjolbyung_noodle
00955.jpg,269.0530697,465.51293899999996,680.6243496000001,639.8567468,couque_coffee
00955.jpg,679.2924037,460.189464,1096.191467,637.4861367999999,couque_white
00956.jpg,191.8002081,88.87707948,495.483871,505.4390018,jjolbyung_noodle
00956.jpg,419.56295530000006,108.84011090000001,604.7034338999999,482.8142329,coke
00956.jpg,540.7700312000001,34.31146026,880.4162331,239.2652495,diget_choco
00956.jpg,849.7814776,0.0,1258.688866,252.5739372,gumi_gumi
00956.jpg,945.6815816999999,227.28743070000002,1233.3818939999999,677.1210721,jjolbyung_ori
00956.jpg,639.3340271000001,276.5295749,1001.623309,493.461183,welchs
00956.jpg,618.0228927999999,476.1598891,1042.913632,658.4889094,couque_white
00956.jpg,217.10717999999997,477.4907579,639.3340271000001,685.1062847000001,couque_coffee
00957.jpg,135.85848069999997,2.370609982,430.2185223999999,418.93253230000005,jjolbyung_noodle
00957.jpg,416.89906349999995,43.62754159,752.5494277,236.60351200000002,diget_choco
00957.jpg,717.9188345,2.370609982,1121.498439,300.4852126,gumi_gumi
00957.jpg,1002.9552550000001,217.9713494,1266.680541,681.1136784,jjolbyung_ori
00957.jpg,623.3506764,461.5203327,1006.951093,720.0,jjolbyung_ori
00957.jpg,653.9854318,305.80868760000004,1029.594173,470.836414,coke
00957.jpg,328.9906348,299.1543438,673.9646202,504.10813310000003,welchs
00957.jpg,253.069719,476.1598891,622.0187305,720.0,couque_coffee
00958.jpg,171.82101980000002,43.62754159,464.84911550000004,462.85120149999995,jjolbyung_noodle
00958.jpg,438.2101977,62.25970425,598.0437045,416.27079480000003,coke
00958.jpg,575.4006243,5.032347505,907.0551509,221.9639556,diget_choco
00958.jpg,825.8064516,15.6792976,1222.7263269999999,304.4778189,gumi_gumi
00958.jpg,644.6618106000001,247.2504621,996.2955255,458.85859519999997,welchs
00958.jpg,966.9927159,312.4630314,1165.4526529999998,720.0,jjolbyung_ori
00958.jpg,611.3631634,433.5720887,993.6316337000001,714.3853974,couque_white
00958.jpg,218.43912590000002,412.2781885,630.0104058,707.7310536,couque_coffee
00959.jpg,127.8668054,67.5831793,511.4672216,237.9343808,coke
00959.jpg,571.4047867,17.01016636,792.5078043999999,227.28743070000002,diget_choco
00959.jpg,796.503642,0.0,1213.402706,324.4408503,gumi_gumi
00959.jpg,919.0426639000001,265.88262480000003,1226.722164,713.0545287,jjolbyung_ori
00959.jpg,483.496358,194.0157116,939.0218522,469.5055453,jjolbyung_noodle
00959.jpg,155.8376691,245.91959330000003,514.1311134,421.59426990000003,welchs
00959.jpg,219.77107180000004,445.54990760000004,595.3798127,720.0,couque_coffee
00959.jpg,604.7034338999999,441.5573013,981.6441207,709.0619224,couque_white
00960.jpg,166.49323619999998,88.87707948,543.433923,261.8900185,coke
00960.jpg,528.7825182,24.99537893,865.7648283,239.2652495,diget_choco
00960.jpg,845.7856400000001,0.0,1250.69719,285.8456562,gumi_gumi
00960.jpg,981.6441207,249.91219959999998,1262.684703,694.422366,jjolbyung_ori
00960.jpg,665.9729447999999,261.8900185,1018.938606,457.52772639999995,welchs
00960.jpg,634.0062435,444.2190388,1028.262227,720.0,couque_white
00960.jpg,259.7294485,446.88077630000004,652.653486,720.0,couque_coffee
00960.jpg,201.1238293,216.6404806,612.6951092999999,538.7107209,jjolbyung_noodle
00961.jpg,279.7086368,102.18576709999999,643.3298647,253.90480589999999,coke
00961.jpg,649.9895942,0.0,872.4245578,231.28003700000002,diget_choco
00961.jpg,885.7440166000001,0.0,1280.0,316.4556377,gumi_gumi
00961.jpg,957.6690947000001,227.28743070000002,1280.0,690.4297597,jjolbyung_ori
00961.jpg,724.5785639999999,268.5443623,939.0218522,481.48336409999996,welchs
00961.jpg,301.0197711,213.97874309999997,709.9271592,504.10813310000003,jjolbyung_noodle
00961.jpg,251.7377732,478.8216266,668.6368366,665.1432532,couque_white
00961.jpg,651.3215401000001,432.24122,1084.2039539999998,678.4519409,couque_coffee
00964.jpg,282.3725286,18.34103512,518.1269511,235.27264330000003,welchs
00964.jpg,523.4547347,50.2818854,897.7315297,217.9713494,coke
00964.jpg,859.1050989,9.024953789,1261.352758,312.4630314,gumi_gumi
00964.jpg,959.0010405999999,269.8752311,1220.062435,707.7310536,jjolbyung_ori
00964.jpg,506.1394381,204.66266169999997,945.6815816999999,513.4242144,jjolbyung_noodle
00964.jpg,123.87096770000001,228.61829939999998,474.1727367,437.56469500000003,diget_choco
00964.jpg,199.79188349999998,488.1377079,627.346514,675.7902033,couque_coffee
00964.jpg,618.0228927999999,477.7818853999999,1028.262227,657.4491682,welchs
00965.jpg,126.5348595,244.58872459999998,491.48803330000004,440.22643250000004,diget_choco
00965.jpg,186.4724246,2.370609982,547.4297607000001,271.2060998,gumi_gumi
00965.jpg,559.4172737,48.95101664,915.0468262,221.9639556,coke
00965.jpg,912.3829344000001,9.024953789,1273.340271,199.3391867,welchs
00965.jpg,510.13527580000004,178.0452865,943.0176899,469.5055453,jjolbyung_noodle
00965.jpg,897.7315297,172.7218115,1184.0998960000002,607.9158965,jjolbyung_ori
00965.jpg,574.0686785,478.8216266,986.9719043,657.1580407,couque_white
00965.jpg,158.50156090000002,470.836414,587.3881374,693.0914972,couque_coffee
00966.jpg,198.4599376,6.363216266,560.7492196000001,283.1839187,gumi_gumi
00966.jpg,540.7700312000001,47.62014787,915.0468262,211.31700550000002,coke
00966.jpg,876.4203954,94.20055453,1264.016649,288.50739369999997,welchs
00966.jpg,929.6982310000001,272.5369686,1240.041623,715.7162662000001,jjolbyung_ori
00966.jpg,507.471384,241.9269871,924.3704475,530.7255083,jjolbyung_noodle
00966.jpg,331.65452650000003,251.2430684,511.4672216,585.2911275,diget_choco
00966.jpg,198.4599376,530.7255083,624.6826222999999,715.7162662000001,couque_coffee
00966.jpg,631.3423517000001,506.76987060000005,1058.896982,698.4149722999999,couque_white
00967.jpg,205.119667,0.0,562.0811655,264.551756,gumi_gumi
00967.jpg,564.7450572,0.0,935.0260145999999,142.1118299,coke
00967.jpg,897.7315297,5.032347505,1277.336108,207.3243993,welchs
00967.jpg,887.0759625,196.67744919999998,1214.734651,669.1358594999999,jjolbyung_ori
00967.jpg,507.471384,155.4205176,907.0551509,448.21164510000006,jjolbyung_noodle
00967.jpg,162.4973985,240.59611830000003,507.471384,441.5573013,diget_choco
00967.jpg,201.1238293,433.5720887,579.396462,717.0471349,couque_coffee
00967.jpg,574.0686785,429.5794824,965.66077,710.3927911000001,couque_white
00968.jpg,181.14464099999998,0.0,564.7450572,288.50739369999997,gumi_gumi
00968.jpg,570.0728408,11.68669131,921.7065557,188.6922366,coke
00968.jpg,912.3829344000001,0.0,1276.004162,190.0231054,welchs
00968.jpg,961.6649323999999,175.383549,1272.008325,647.8419593,jjolbyung_ori
00968.jpg,587.3881374,179.3761553,1005.6191470000001,453.53512010000003,jjolbyung_noodle
00968.jpg,243.7460978,252.5739372,584.7242456,461.5203327,diget_choco
00968.jpg,219.77107180000004,449.54251389999996,594.0478668,720.0,couque_coffee
00968.jpg,582.0603537999999,432.24122,966.9927159,711.7236598999999,couque_white
00969.jpg,215.7752341,40.96580407,596.7117586,320.448244,gumi_gumi
00969.jpg,283.7044745,288.50739369999997,616.6909469,493.461183,diget_choco
00969.jpg,598.0437045,2.370609982,1016.274714,285.8456562,jjolbyung_noodle
00969.jpg,632.6742975999999,236.60351200000002,998.9594173,428.2486137,coke
00969.jpg,1008.283039,0.0,1206.742976,355.05083179999997,welchs
00969.jpg,961.6649323999999,303.1469501,1233.3818939999999,720.0,jjolbyung_ori
00969.jpg,632.6742975999999,457.52772639999995,1061.560874,689.0988909,couque_white
00969.jpg,235.7544225,489.46857669999997,651.3215401000001,691.7606285,couque_coffee
00970.jpg,217.10717999999997,0.0,586.0561915,284.5147874,gumi_gumi
00970.jpg,582.0603537999999,0.0,912.3829344000001,191.3539741,welchs
00970.jpg,888.4079083999999,30.31885397,1276.004162,179.3761553,coke
00970.jpg,982.9760666000001,179.3761553,1248.033299,638.525878,jjolbyung_ori
00970.jpg,608.6992716,198.0083179,989.6357960000001,461.5203327,jjolbyung_noodle
00970.jpg,251.7377732,248.58133089999998,579.396462,457.52772639999995,diget_choco
00970.jpg,190.4682622,460.189464,602.0395421000001,627.8789279,couque_coffee
00970.jpg,575.4006243,445.54990760000004,993.6316337000001,611.9085028,couque_white
00971.jpg,261.06139440000004,58.26709797,619.3548387,360.3743068,gumi_gumi
00971.jpg,683.2882414,52.94362292,1024.2663890000001,264.551756,diget_choco
00971.jpg,1033.59001,0.0,1265.348595,329.7643253,welchs
00971.jpg,949.6774194,300.7763401,1236.045786,718.9602587999999,jjolbyung_ori
00971.jpg,608.6992716,239.2652495,1037.585848,506.76987060000005,jjolbyung_noodle
00971.jpg,699.2715921,524.0711645,1012.278876,720.0,couque_white
00971.jpg,239.7502601,328.4334566,608.6992716,482.8142329,coke
00971.jpg,392.9240375,546.6959335,704.5993757,720.0,couque_coffee
00972.jpg,219.77107180000004,0.0,594.0478668,265.88262480000003,gumi_gumi
00972.jpg,575.4006243,0.0,915.0468262,180.707024,welchs
00972.jpg,923.0385016000001,0.0,1280.0,142.1118299,coke
00972.jpg,576.7325702,164.73659890000002,992.2996877999999,456.19685769999995,jjolbyung_noodle
00972.jpg,246.40998959999996,253.90480589999999,579.396462,453.53512010000003,diget_choco
00972.jpg,238.41831430000002,432.24122,620.6867846,709.0619224,couque_coffee
00972.jpg,603.371488,434.9029575,997.6274714,710.3927911000001,couque_white
00972.jpg,981.6441207,283.1839187,1277.336108,714.3853974,jjolbyung_ori
00973.jpg,251.7377732,42.29667283,612.6951092999999,341.7421442,gumi_gumi
00973.jpg,582.0603537999999,6.363216266,994.9635796,292.5,jjolbyung_noodle
00973.jpg,1012.278876,1.03974122,1214.734651,345.73475049999996,welchs
00973.jpg,944.3496357999999,324.4408503,1218.730489,718.3780037,jjolbyung_ori
00973.jpg,631.3423517000001,261.8900185,960.3329865000001,449.54251389999996,diget_choco
00973.jpg,245.0780437,296.49260630000003,627.346514,453.53512010000003,coke
00973.jpg,231.75858480000002,460.189464,606.0353798,713.3456562000001,couque_coffee
00973.jpg,614.0270552000001,450.8733826,980.3121748,709.3530499,couque_white
00974.jpg,298.3558793,70.24491682,647.3257024000001,265.88262480000003,welchs
00974.jpg,622.0187305,6.363216266,997.6274714,313.7939002,gumi_gumi
00974.jpg,990.9677419,0.0,1268.012487,386.99168210000005,jjolbyung_noodle
